# Constructed from biom file
#OTU ID	515rcbc8	515rcbc9	515rcbc10	515rcbc11	515rcbc12	515rcbc13	515rcbc14	515rcbc15	515rcbc16	515rcbc17	515rcbc18	515rcbc19	515rcbc21	515rcbc22	515rcbc23	515rcbc24	515rcbc25	515rcbc26	515rcbc27	515rcbc28	515rcbc29	515rcbc30	515rcbc31	515rcbc32	515rcbc33	515rcbc34	515rcbc35	515rcbc36	515rcbc37
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Polyangiaceae;g__Sorangium	0.0	0.0	5.65128199332e-06	1.03856179962e-05	1.58842012846e-05	0.00145061988699	3.33294448981e-05	9.49279971142e-06	0.0	5.77528371081e-05	0.000242480764747	9.11065947158e-05	8.37162576972e-05	5.17568875478e-05	1.3619524951e-05	0.000266456525067	0.0	0.000153625221254	1.4650941323e-05	3.61010830325e-05	1.23459838515e-05	3.02656568026e-05	1.58242871159e-05	0.0	9.85338168059e-06	0.000183995717918	0.0	0.0	4.9791704702e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__NB1-j;f__;g__	0.0	4.56975734588e-05	0.000333425637606	2.07712359924e-05	0.000162452058592	0.00107953107869	0.000283300281634	0.0011676143645	0.000158748824083	0.000490899115419	0.00240615528095	0.000147172191464	0.00381374062843	0.000486514742949	5.44780998039e-05	0.000685983819853	0.0	0.0030324282804	0.000864405538056	4.51263537906e-05	0.000438282426727	0.000105929798809	4.74728613476e-05	0.0	0.000157654106889	0.00249230563361	0.000151150487751	0.0	0.000165972349007
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__NB1-j;f__JTB38;g__	0.0	3.04650489726e-05	0.000107374357873	0.0	0.000529954715586	0.000522897866239	0.000124985418368	9.49279971142e-05	0.0	6.73783099595e-05	6.52832828165e-05	1.4016399187e-05	0.000195337934627	0.000103513775096	2.72390499019e-05	0.00013039361865	0.0	6.67935744581e-05	8.79056479379e-05	8.12274368231e-05	0.0	0.0	1.58242871159e-05	9.17582720082e-06	1.97067633612e-05	0.000200722601365	4.65078423849e-05	0.0	3.31944698013e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__NB1-j;f__MND4;g__	0.000349083655405	0.00053313835702	0.000661199993218	0.00030118292189	0.000883739198743	0.000657839251075	0.000333294448981	0.000218334393363	0.000241063029163	0.000327266076946	0.000867335043134	0.000224262386993	0.00107900954365	0.000263960126494	0.00084441054696	0.000396850143716	0.0	0.000434158233978	0.000952311185994	0.000342960288809	0.000141978814292	0.000363187881631	6.32971484635e-05	1.83516544016e-05	0.000108387198487	0.000501806503412	0.000534840187427	0.0	0.000398333637616
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__NB1-j;f__NB1-i;g__	0.0	0.000274185440753	0.000700758967172	2.07712359924e-05	0.000127073610277	0.00141688454078	0.000666588897962	0.000560075182974	0.00012347130762	0.000750786882406	0.00214502214969	0.000364426378863	0.0024928841181	0.000377825279099	2.72390499019e-05	0.000663306668783	0.0	0.00258491133153	0.000673943300857	0.000388086642599	0.000790142966493	0.000438852023637	0.000142418584043	9.17582720082e-06	0.000305454832098	0.00163923457781	0.000418570581464	0.0	0.000232361288609
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__PB19;f__;g__	0.0	0.0	0.0	1.03856179962e-05	0.0	0.0	0.0	2.84783991343e-05	0.0	1.92509457027e-05	2.79785497785e-05	7.00819959352e-06	1.86036128216e-05	0.0	0.0	3.40157266043e-05	0.0	1.33587148916e-05	2.9301882646e-05	1.80505415162e-05	1.23459838515e-05	7.56641420065e-06	7.91214355793e-06	0.0	3.94135267224e-05	1.67268834471e-05	1.16269605962e-05	0.0	6.63889396027e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Spirobacillales;f__;g__	0.000897643685326	0.00041127816113	6.78153839198e-05	0.000623137079772	0.000538618825378	0.00015180905794	0.000758244871432	0.00013289919596	0.000299858889934	0.000298389658392	0.000279785497785	0.000574672366669	0.000148828902573	0.000300189947777	0.00155262584441	0.0010261410859	0.00013051848468	0.0001603045787	0.000234415061168	0.000478339350181	0.00072224005531	0.000461551266239	0.000292749311644	0.000256923161623	0.000443402175627	0.000250903251706	0.000116269605962	0.000852865923595	0.000979236859139
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophaceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	2.49970836736e-05	0.0	0.0	0.0	1.8652366519e-05	0.0	0.0	5.17568875478e-06	0.0	1.70078633021e-05	0.0	1.33587148916e-05	0.0	0.0	0.0	3.78320710032e-05	0.0	0.0	1.97067633612e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophaceae;g__Desulfomonile	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.56641420065e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophaceae;g__Syntrophus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.56641420065e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophobacteraceae;g__	0.0154843535719	0.0319121387988	0.0254985843539	0.0195457330688	0.0219830125687	0.0331618453234	0.0210308797307	0.0189096570251	0.0222189557855	0.0283855194386	0.0281557472604	0.0201345574322	0.0214685691961	0.0191966295915	0.0179913924602	0.031073366253	0.00664012790811	0.0494673212437	0.0181671672405	0.0228790613718	0.0300316057187	0.0333149217254	0.0228423584518	0.0153236314254	0.025697619423	0.0372674963201	0.055635006453	0.00291150780813	0.0183565418001
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophobacteraceae;g__Syntrophobacter	0.0	0.0	0.0	0.0	2.31042927776e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000249691668621	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophorhabdaceae;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.51328284013e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__[Entotheonellales];f__[Entotheonellaceae];g__	2.49345468146e-05	0.00201069323219	0.00275782561274	4.15424719848e-05	0.00253208608659	0.010980855191	0.0087323145633	0.00771764616538	0.000993650047037	0.00592929127643	0.00654698064817	0.00299250122643	0.00759957583763	0.00511875617848	0.00296905643931	0.00774991637801	8.15740529252e-05	0.00649233543733	0.00460039557542	0.00612815884477	0.00325933973678	0.00213372880458	0.000601322910403	4.58791360041e-05	0.00333044300804	0.00632276194299	0.00372062739079	0.000411728376908	0.00165972349007
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__[Entotheonellales];f__[Entotheonellaceae];g__Candidatus Entotheonella	7.48036404438e-05	0.00012186019589	6.21641019265e-05	3.11568539886e-05	0.000166062104339	0.0	3.33294448981e-05	5.69567982685e-05	0.000270460959548	5.77528371081e-05	2.79785497785e-05	6.30737963417e-05	9.3018064108e-06	2.58784437739e-05	0.000122575724559	5.66928776738e-05	0.0	2.00380723374e-05	7.32547066149e-05	0.00014440433213	8.02488950344e-05	1.51328284013e-05	1.58242871159e-05	9.17582720082e-06	1.97067633612e-05	1.67268834471e-05	0.000302300975502	5.88183395583e-05	6.63889396027e-05
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Arcobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.16269605962e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.67268834471e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae;g__	0.0	0.0	0.0	0.0	2.1660274479e-06	0.0	0.0	9.49279971142e-06	0.0	3.85018914054e-05	9.3261832595e-06	0.0	9.3018064108e-06	2.07027550191e-05	0.0	1.70078633021e-05	0.0	1.33587148916e-05	0.0	2.70758122744e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Sulfuricurvum	0.0	0.0	1.13025639866e-05	0.0	0.0	0.0	2.49970836736e-05	0.0	0.0	9.62547285135e-06	2.79785497785e-05	0.0	0.0	1.03513775096e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Sulfurimonas	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8652366519e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.02527075812e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.94091697791e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__;f__;g__	0.00109712005984	0.000715928650855	0.00120372306458	0.0010801042716	0.000612263758606	0.000185544404149	0.000108320695919	0.000104420796826	0.000958372530574	0.000259887766987	0.00019584984845	0.000609713364637	0.000381374062843	0.00022773030521	0.000735454347352	0.000283464388369	5.71018370477e-05	0.000120228434025	0.000849754596733	0.000306859205776	0.00209881725475	0.00046911768044	0.00128967939994	0.000853351929676	0.000275894687057	0.000234176368259	0.000581348029812	0.0019704143752	0.000730278335629
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__34P16;f__;g__	4.98690936292e-05	3.04650489726e-05	0.0	2.07712359924e-05	0.0	0.0	0.0	0.0	5.87958607714e-06	0.0	5.5957099557e-05	0.0	0.0	0.0	0.000149814774461	5.66928776738e-06	0.0	0.0	0.0	7.2202166065e-05	4.93839354058e-05	7.56641420065e-06	0.0	9.17582720082e-06	1.97067633612e-05	5.01806503412e-05	0.0	0.0	3.31944698013e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Acidithiobacillales;f__;g__	0.000423887295848	0.000974881567122	0.000661199993218	0.000373882247863	0.00338116884617	0.000421691827612	0.00060826236939	0.000151884795383	0.000682031984948	0.000558277425379	0.00037304733038	0.0011913939309	0.000325563224378	0.000615906961819	0.00182501634343	0.000357165129345	0.000138675889973	0.000213739438266	0.000996264009963	0.000749097472924	0.00017284377392	0.000158894698214	0.000609235053961	0.000440439705639	0.000748857007725	0.000100361300682	0.000581348029812	0.000117636679117	0.00121159814775
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae;g__	0.0	0.000990114091608	2.26051279733e-05	2.07712359924e-05	0.000691684765029	5.06030193135e-05	0.00285799990001	0.0	0.0	4.81273642568e-05	9.3261832595e-06	0.00011913939309	0.0	1.55270662643e-05	0.0	2.26771510695e-05	0.0	6.67935744581e-06	0.000175811295876	0.000135379061372	0.000290130620509	7.56641420065e-06	7.91214355793e-05	9.17582720082e-06	1.97067633612e-05	3.34537668942e-05	2.32539211925e-05	2.94091697791e-05	3.31944698013e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__125ds10;g__	4.98690936292e-05	1.52325244863e-05	0.000265610253686	5.1928089981e-05	0.000584105401784	0.0	0.000383288616328	9.49279971142e-06	8.231420508e-05	8.66292556622e-05	1.8652366519e-05	0.000105122993903	0.000148828902573	0.000103513775096	0.000122575724559	4.5354302139e-05	0.0	2.00380723374e-05	5.86037652919e-05	6.31768953069e-05	6.17299192573e-06	0.0	9.49457226952e-05	0.000146813235213	0.000147800725209	0.0	6.97617635774e-05	2.94091697791e-05	0.000298750228212
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__211ds20;g__	0.000573494576736	0.00053313835702	0.000288215381659	0.000207712359924	0.000449089690865	0.000101206038627	0.000133317779592	0.000218334393363	4.70366886171e-05	0.000115505674216	0.000130566565633	0.000518606769921	0.000539504771827	0.00023808168272	0.00122575724559	6.80314532085e-05	8.97314582178e-05	4.67555021207e-05	0.000380924474397	0.000523465703971	0.000148151806217	0.000204293183417	7.12092920214e-05	0.000100934099209	0.000640469809239	5.01806503412e-05	0.000592974990408	0.0174984560186	0.000348541932914
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__	2.49345468146e-05	0.00012186019589	0.0	8.30849439696e-05	0.000149455893905	0.0	2.49970836736e-05	0.0	2.93979303857e-05	0.0	0.0	7.00819959352e-06	0.0	0.0	5.44780998039e-05	0.0	8.15740529252e-06	0.0	1.4650941323e-05	9.02527075812e-06	2.46919677029e-05	7.56641420065e-06	4.74728613476e-05	0.0	9.85338168059e-06	0.0	1.16269605962e-05	0.0	1.65972349007e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__BD2-13	2.49345468146e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Cellvibrio	4.98690936292e-05	0.000959649042636	1.13025639866e-05	0.00122550292355	0.00108012568735	0.0	0.00394953922042	0.000142391995671	0.000687911571025	0.000125131147068	0.000121240382374	0.000308360782115	0.000102319870519	8.79867088313e-05	0.000408585748529	5.10235899064e-05	0.000122361079388	2.00380723374e-05	0.00130393377775	0.00143501805054	0.0072224005531	0.000158894698214	0.000213627876064	5.50549632049e-05	0.00049266908403	0.000133815067577	0.000837141162929	0.000264682528012	0.000780070040331
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Marinobacter	0.0	0.0	0.0	0.0	7.220091493e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__HTCC2188;g__HTCC	0.0	0.0	1.13025639866e-05	0.0	1.4440182986e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00864629591507	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__OM60;g__	4.98690936292e-05	0.000152325244863	2.26051279733e-05	0.0	0.000179780278176	1.68676731045e-05	0.0	0.0	3.52775164628e-05	9.62547285135e-06	9.3261832595e-06	4.20491975611e-05	9.3018064108e-06	0.0	6.80976247548e-05	2.26771510695e-05	8.15740529252e-06	0.0	5.86037652919e-05	1.80505415162e-05	1.23459838515e-05	7.56641420065e-06	9.49457226952e-05	0.0	9.85338168059e-06	0.0	4.65078423849e-05	0.000205864188454	4.9791704702e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Shewanellaceae;g__Shewanella	0.0	1.52325244863e-05	0.0	0.0	2.1660274479e-06	0.0	8.33236122452e-06	0.0	0.0	0.0	0.0	7.00819959352e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__;g__	0.000274280014961	0.00109674176301	0.000446451277472	0.000342725393875	0.000939333903239	0.000286750442776	0.000233306114287	0.000227827193074	0.00028809971778	0.000558277425379	0.000456982979716	0.000413483776018	0.00012092348334	0.000150094973889	0.000599259097843	0.000272125812834	8.15740529252e-06	0.00073472931904	0.000454179181012	0.000532490974729	0.000555569273315	0.0011349621301	0.00022945216318	0.000100934099209	0.000157654106889	0.000367991435836	0.00609252735242	0.00120577596094	0.00114520920815
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Ectothiorhodospiraceae;g__	0.0	1.52325244863e-05	5.65128199332e-06	0.0	2.09382653297e-05	0.0	3.33294448981e-05	0.0	0.0	0.0	0.0	1.4016399187e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.39528239689e-05	9.02527075812e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Ectothiorhodospiraceae;g__Halorhodospira	0.0	0.0	0.0	0.0	7.220091493e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__	0.0	0.0	0.000237353843719	0.000166169887939	5.70387227947e-05	0.0	0.0	0.0	5.87958607714e-06	2.88764185541e-05	0.0	4.20491975611e-05	0.0	0.0	0.0	5.66928776738e-06	0.0	6.01142170123e-05	0.000249066002491	0.0	1.85189757772e-05	0.0	6.32971484635e-05	1.83516544016e-05	5.91202900836e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Buchnera	0.0	0.0	0.0	0.0	0.0	0.000118073711731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Citrobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.00819959352e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Cronobacter	0.0	0.0	0.0	0.0	3.6100457465e-06	0.0	0.0	0.0	0.0	9.62547285135e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Enterobacter	0.0	0.0	5.65128199332e-06	0.0	7.220091493e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.67935744581e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Erwinia	9.97381872584e-05	0.000715928650855	0.00218139484942	0.000664679551757	0.000648364216071	0.0	0.000299965004083	0.0	0.000335136406397	9.62547285135e-05	0.0	0.000840983951223	1.86036128216e-05	5.17568875478e-06	0.00070821529745	2.83464388369e-05	2.44722158776e-05	5.34348595665e-05	0.0116768002344	3.61010830325e-05	0.000104940862737	3.78320710032e-05	0.00141627369687	4.58791360041e-05	0.000197067633612	0.0	0.000337181857291	0.000117636679117	0.000165972349007
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Gluconacetobacter	0.0	0.0	0.0	0.0	1.4440182986e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Klebsiella	0.0	0.0	0.0	0.0	1.51621921353e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.86037652919e-05	0.0	0.0	0.0	7.91214355793e-06	0.0	9.85338168059e-06	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Plesiomonas	0.0	0.0	0.0	0.0	2.1660274479e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Pragia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.76387582314e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.66928776738e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Providencia	0.0	0.0	3.95589739532e-05	0.0	0.0	0.0	1.6664722449e-05	0.0	0.0	1.92509457027e-05	0.0	7.00819959352e-06	0.0	5.17568875478e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Serratia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.94091697791e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Yersinia	0.0	0.0	0.0	0.0	1.4440182986e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__HOC36;f__;g__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.66928776738e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__HTCC2188;f__HTCC2089;g__	0.000349083655405	0.000715928650855	0.000909856400925	0.000664679551757	0.00202234762719	0.00146748756009	0.000974886263269	0.000550582383262	0.000999529633114	0.000490899115419	0.000606201911868	0.00109327913659	0.00110691496289	0.000973029485899	0.000612878622794	0.000958109632687	0.000407870264626	0.000915071970076	0.000629990476888	0.000893501805054	0.000475320378281	7.56641420065e-05	0.000371870747223	0.000504670496045	0.00103460507646	0.000652348454436	0.000197658330136	0.000264682528012	0.000680486630927
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__;g__	0.000374018202219	0.000365580587671	0.000254307689699	0.00060236584378	0.000805762210619	0.00101206038627	0.000241638475511	0.000104420796826	0.000376293508937	0.000240636821284	0.000121240382374	0.000847992150816	0.000195337934627	0.000217378927701	0.00084441054696	0.000317480114973	0.000220249942898	0.000187022008483	0.000234415061168	0.000406137184116	0.000290130620509	0.000143761869812	0.000601322910403	0.000256923161623	0.000285748068737	0.000167268834471	0.000197658330136	0.000323500867571	0.000564305986623
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Coxiellaceae;g__	0.00189502555791	0.000715928650855	0.000938112810891	0.00141244404748	0.000542228871124	0.000927722020747	0.000641591814288	0.000341740789611	0.00141110065851	0.000404269859757	0.000606201911868	0.00126147592683	0.000799955351329	0.000305365636532	0.000830791022009	0.000442204445855	0.00115019414625	0.00041412016164	0.000483481063658	0.00072202166065	0.00067902911183	0.00081717273367	0.00128967939994	0.00158741810574	0.00049266908403	0.000334537668942	0.000651109793389	0.00138223097962	0.000663889396027
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Coxiellaceae;g__Aquicella	0.000598429123551	0.00158418254657	0.00102288204079	0.00185902562132	0.000418765306594	0.00067470692418	0.000399953338777	0.000256305592208	0.00249294449671	0.000654532153892	0.000354394963861	0.00209545167846	0.000288355998735	0.000284662881513	0.000966986271519	0.000317480114973	0.000848370150423	0.000921751327522	0.000747198007472	0.000830324909747	0.000870391861527	0.00154354849693	0.00151913156312	0.000853351929676	0.000630616427558	0.000334537668942	0.000755752438755	0.00067641090492	0.000663889396027
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Coxiellaceae;g__Coxiella	0.0	0.0	5.65128199332e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.67268834471e-05	0.0	0.0	0.0
