# Constructed from biom file
#OTU ID	515rcbc8	515rcbc9	515rcbc10	515rcbc11	515rcbc12	515rcbc13	515rcbc14	515rcbc15	515rcbc16	515rcbc17	515rcbc18	515rcbc19	515rcbc21	515rcbc22	515rcbc23	515rcbc24	515rcbc25	515rcbc26	515rcbc27	515rcbc28	515rcbc29	515rcbc30	515rcbc31	515rcbc32	515rcbc33	515rcbc34	515rcbc35	515rcbc36	515rcbc37
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__[Entotheonellales];f__[Entotheonellaceae]	9.97381872584e-05	0.00213255342808	0.00281998971467	7.26993259734e-05	0.00269814819093	0.010980855191	0.0087656440082	0.00777460296365	0.00126411100659	0.00598704411354	0.00657495919795	0.00305557502278	0.00760887764404	0.00514463462225	0.00309163216387	0.00780660925568	8.15740529252e-05	0.00651237350967	0.00467365028203	0.0062725631769	0.00333958863182	0.00214886163298	0.000617147197519	5.50549632049e-05	0.0033501497714	0.00633948882644	0.0040229283663	0.000470546716466	0.00172611242967
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.67268834471e-05	1.16269605962e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae	0.0	0.0	1.13025639866e-05	0.0	2.1660274479e-06	0.0	2.49970836736e-05	9.49279971142e-06	0.0	4.81273642568e-05	5.5957099557e-05	0.0	9.3018064108e-06	3.10541325287e-05	0.0	1.70078633021e-05	0.0	1.33587148916e-05	0.0	3.61010830325e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.94091697791e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__;f__	0.00109712005984	0.000715928650855	0.00120372306458	0.0010801042716	0.000612263758606	0.000185544404149	0.000108320695919	0.000104420796826	0.000958372530574	0.000259887766987	0.00019584984845	0.000609713364637	0.000381374062843	0.00022773030521	0.000735454347352	0.000283464388369	5.71018370477e-05	0.000120228434025	0.000849754596733	0.000306859205776	0.00209881725475	0.00046911768044	0.00128967939994	0.000853351929676	0.000275894687057	0.000234176368259	0.000581348029812	0.0019704143752	0.000730278335629
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__34P16;f__	4.98690936292e-05	3.04650489726e-05	0.0	2.07712359924e-05	0.0	0.0	0.0	0.0	5.87958607714e-06	0.0	5.5957099557e-05	0.0	0.0	0.0	0.000149814774461	5.66928776738e-06	0.0	0.0	0.0	7.2202166065e-05	4.93839354058e-05	7.56641420065e-06	0.0	9.17582720082e-06	1.97067633612e-05	5.01806503412e-05	0.0	0.0	3.31944698013e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Acidithiobacillales;f__	0.000423887295848	0.000974881567122	0.000661199993218	0.000373882247863	0.00338116884617	0.000421691827612	0.00060826236939	0.000151884795383	0.000682031984948	0.000558277425379	0.00037304733038	0.0011913939309	0.000325563224378	0.000615906961819	0.00182501634343	0.000357165129345	0.000138675889973	0.000213739438266	0.000996264009963	0.000749097472924	0.00017284377392	0.000158894698214	0.000609235053961	0.000440439705639	0.000748857007725	0.000100361300682	0.000581348029812	0.000117636679117	0.00121159814775
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae	0.0	0.000990114091608	2.26051279733e-05	2.07712359924e-05	0.000691684765029	5.06030193135e-05	0.00285799990001	0.0	0.0	4.81273642568e-05	9.3261832595e-06	0.00011913939309	0.0	1.55270662643e-05	0.0	2.26771510695e-05	0.0	6.67935744581e-06	0.000175811295876	0.000135379061372	0.000290130620509	7.56641420065e-06	7.91214355793e-05	9.17582720082e-06	1.97067633612e-05	3.34537668942e-05	2.32539211925e-05	2.94091697791e-05	3.31944698013e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__125ds10	4.98690936292e-05	1.52325244863e-05	0.000265610253686	5.1928089981e-05	0.000584105401784	0.0	0.000383288616328	9.49279971142e-06	8.231420508e-05	8.66292556622e-05	1.8652366519e-05	0.000105122993903	0.000148828902573	0.000103513775096	0.000122575724559	4.5354302139e-05	0.0	2.00380723374e-05	5.86037652919e-05	6.31768953069e-05	6.17299192573e-06	0.0	9.49457226952e-05	0.000146813235213	0.000147800725209	0.0	6.97617635774e-05	2.94091697791e-05	0.000298750228212
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__211ds20	0.000573494576736	0.00053313835702	0.000288215381659	0.000207712359924	0.000449089690865	0.000101206038627	0.000133317779592	0.000218334393363	4.70366886171e-05	0.000115505674216	0.000130566565633	0.000518606769921	0.000539504771827	0.00023808168272	0.00122575724559	6.80314532085e-05	8.97314582178e-05	4.67555021207e-05	0.000380924474397	0.000523465703971	0.000148151806217	0.000204293183417	7.12092920214e-05	0.000100934099209	0.000640469809239	5.01806503412e-05	0.000592974990408	0.0174984560186	0.000348541932914
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae	9.97381872584e-05	0.00108150923853	1.13025639866e-05	0.00130858786752	0.00123030359041	0.0	0.0039745363041	0.000142391995671	0.000717309501411	0.000125131147068	0.000121240382374	0.000315368981709	0.000102319870519	8.79867088313e-05	0.000463063848333	5.10235899064e-05	0.00013051848468	2.00380723374e-05	0.00131858471907	0.0014440433213	0.0072470925208	0.000166461112414	0.000261100737412	5.50549632049e-05	0.00050252246571	0.000133815067577	0.000848768123525	0.000264682528012	0.000796667275232
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__HTCC2188	0.0	0.0	1.13025639866e-05	0.0	1.4440182986e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00864629591507	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__OM60	4.98690936292e-05	0.000152325244863	2.26051279733e-05	0.0	0.000179780278176	1.68676731045e-05	0.0	0.0	3.52775164628e-05	9.62547285135e-06	9.3261832595e-06	4.20491975611e-05	9.3018064108e-06	0.0	6.80976247548e-05	2.26771510695e-05	8.15740529252e-06	0.0	5.86037652919e-05	1.80505415162e-05	1.23459838515e-05	7.56641420065e-06	9.49457226952e-05	0.0	9.85338168059e-06	0.0	4.65078423849e-05	0.000205864188454	4.9791704702e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Shewanellaceae	0.0	1.52325244863e-05	0.0	0.0	2.1660274479e-06	0.0	8.33236122452e-06	0.0	0.0	0.0	0.0	7.00819959352e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__	0.000274280014961	0.00109674176301	0.000446451277472	0.000342725393875	0.000939333903239	0.000286750442776	0.000233306114287	0.000227827193074	0.00028809971778	0.000558277425379	0.000456982979716	0.000413483776018	0.00012092348334	0.000150094973889	0.000599259097843	0.000272125812834	8.15740529252e-06	0.00073472931904	0.000454179181012	0.000532490974729	0.000555569273315	0.0011349621301	0.00022945216318	0.000100934099209	0.000157654106889	0.000367991435836	0.00609252735242	0.00120577596094	0.00114520920815
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Ectothiorhodospiraceae	0.0	1.52325244863e-05	5.65128199332e-06	0.0	2.1660274479e-05	0.0	3.33294448981e-05	0.0	0.0	0.0	0.0	1.4016399187e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.39528239689e-05	9.02527075812e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	9.97381872584e-05	0.000715928650855	0.00246395894909	0.000830849439696	0.000729951249942	0.000118073711731	0.000316629726532	0.0	0.000358654750706	0.000154007565622	0.0	0.000897049547971	1.86036128216e-05	1.03513775096e-05	0.00070821529745	3.96850143716e-05	2.44722158776e-05	0.000120228434025	0.0119844700022	3.61010830325e-05	0.000123459838515	3.78320710032e-05	0.00148748298889	6.42307904058e-05	0.000266041305376	0.0	0.000337181857291	0.000147045848896	0.000165972349007
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__HOC36;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.66928776738e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__HTCC2188;f__HTCC2089	0.000349083655405	0.000715928650855	0.000909856400925	0.000664679551757	0.00202234762719	0.00146748756009	0.000974886263269	0.000550582383262	0.000999529633114	0.000490899115419	0.000606201911868	0.00109327913659	0.00110691496289	0.000973029485899	0.000612878622794	0.000958109632687	0.000407870264626	0.000915071970076	0.000629990476888	0.000893501805054	0.000475320378281	7.56641420065e-05	0.000371870747223	0.000504670496045	0.00103460507646	0.000652348454436	0.000197658330136	0.000264682528012	0.000680486630927
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__	0.000374018202219	0.000365580587671	0.000254307689699	0.00060236584378	0.000805762210619	0.00101206038627	0.000241638475511	0.000104420796826	0.000376293508937	0.000240636821284	0.000121240382374	0.000847992150816	0.000195337934627	0.000217378927701	0.00084441054696	0.000317480114973	0.000220249942898	0.000187022008483	0.000234415061168	0.000406137184116	0.000290130620509	0.000143761869812	0.000601322910403	0.000256923161623	0.000285748068737	0.000167268834471	0.000197658330136	0.000323500867571	0.000564305986623
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Coxiellaceae	0.00329136017953	0.00478301268869	0.00638029737046	0.00422694652445	0.00245122106187	0.00168676731045	0.00108320695919	0.000626524780954	0.00640874882408	0.00116468221501	0.000979249242248	0.00641250262807	0.00109761315647	0.0005952042068	0.00438548703421	0.000771023136363	0.00203935132313	0.00137594763384	0.00568456523332	0.00162454873646	0.00179016765846	0.0023682876448	0.00674905845492	0.00308307793948	0.00125137947344	0.000719255988224	0.00559256804679	0.00347028203394	0.00202486265788
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae	0.000473756389478	0.00053313835702	0.000339076919599	0.000332339775878	0.00039205096807	0.000101206038627	0.000383288616328	8.54351974028e-05	0.000399811853246	0.000288764185541	0.000130566565633	0.000392459177237	0.000204639741038	0.00011904084136	0.000531161473088	0.000153070769719	0.000538388749307	0.000193701365929	0.000278367885137	0.000685920577617	0.000358033531692	0.000794473491068	0.000450992182802	0.000587252940853	0.000197067633612	0.00011708818413	0.000209285290732	0.000764638414258	0.000265555758411
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__	0.0	0.0	0.0	0.0	4.3320548958e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.83633846084e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Crenotrichaceae	0.0	1.52325244863e-05	1.13025639866e-05	0.0	1.94942470311e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012106262721	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylococcaceae	0.0	0.0	0.0	0.0	0.000202162561804	0.0	8.33236122452e-06	0.0	1.17591721543e-05	0.0	1.8652366519e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9301882646e-05	4.51263537906e-05	0.0	0.000370754295832	0.0	0.0	0.0	1.67268834471e-05	4.65078423849e-05	0.0	1.65972349007e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Alcanivoracaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.17299192573e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae	0.0	1.52325244863e-05	5.65128199332e-06	5.1928089981e-05	0.000180502287325	6.7470692418e-05	1.6664722449e-05	0.0	4.115710254e-05	0.0	0.0	4.20491975611e-05	9.3018064108e-06	1.55270662643e-05	0.000122575724559	1.13385755348e-05	7.34166476327e-05	0.0	2.9301882646e-05	9.02527075812e-06	0.000117286846589	0.0	3.16485742317e-05	0.0	0.0	0.0	0.0	2.94091697791e-05	3.31944698013e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Oceanospirillaceae	0.0	0.0	0.0	0.0	0.0	0.0	8.33236122452e-06	0.0	0.0	0.0	0.0	0.0	9.3018064108e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.51328284013e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__SUP05	0.0	0.0	0.0	0.0	1.4440182986e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__PYR10d3;f__	0.000174541827702	0.000243720391781	0.000344728201593	7.26993259734e-05	7.36449332286e-05	6.7470692418e-05	4.16618061226e-05	3.79711988457e-05	3.52775164628e-05	5.77528371081e-05	6.52832828165e-05	0.000147172191464	0.0	3.10541325287e-05	0.000122575724559	1.70078633021e-05	0.0	5.34348595665e-05	0.0	7.2202166065e-05	2.46919677029e-05	0.00034805505323	0.000166155014717	0.000238571507221	5.91202900836e-05	8.36344172354e-05	0.000209285290732	5.88183395583e-05	8.29861745033e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae	0.0	0.0	2.26051279733e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.15740529252e-06	5.34348595665e-05	0.0	0.0	0.000123459838515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.31944698013e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	4.98690936292e-05	4.56975734588e-05	0.0001695384598	7.26993259734e-05	2.74363476734e-05	3.3735346209e-05	0.0	0.0	1.76387582314e-05	0.00014438209277	3.7304733038e-05	4.20491975611e-05	4.6509032054e-05	6.72839538122e-05	9.53366746568e-05	0.000153070769719	0.000203935132313	0.000661256387136	0.0	0.000108303249097	0.00059260722487	0.000181593940816	7.91214355793e-06	2.75274816025e-05	9.85338168059e-05	0.000200722601365	8.13887241736e-05	2.94091697791e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae	0.000573494576736	0.00609300979451	0.00259393843493	0.00243023461111	0.00449089690865	0.00219279750358	0.000941556818371	0.000227827193074	0.00228127939793	0.00272400881693	0.00159477733737	0.00936295465695	0.00177664502446	0.000439933544156	0.00232893876662	0.00178015635896	0.000546546154599	0.000507631165882	0.00562596146802	0.00202166064982	0.000925948788859	0.000665844449657	0.0128018482767	0.00251417665303	0.00161595459562	0.00105379365717	0.00211610682851	0.00185277769609	0.00667208843007
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales;f__Piscirickettsiaceae	0.00456302206707	0.00336638791147	0.00621075891066	0.0138648000249	0.00703958920567	0.00367715273678	0.0030246471245	0.00308515990621	0.0047330667921	0.00277213618119	0.00308696665889	0.00712733898661	0.00548806578237	0.0030898861866	0.00614240575289	0.00460346166711	0.00084021274513	0.00293891727616	0.00591898029448	0.00374548736462	0.00209881725475	0.00622715888713	0.0117495331835	0.00624873832376	0.00251261232855	0.00367991435836	0.00490657737161	0.00329382701526	0.00731938059119
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae	0.0	0.000106627671404	0.000322123073619	0.0	7.220091493e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000131858471907	0.0	0.0	0.0	7.91214355793e-06	0.0	0.0	0.0	1.16269605962e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae	0.0276025433238	0.0237627381986	0.0218930664421	0.0391745510817	0.0540698211728	0.030513620646	0.0228306697552	0.0213303209516	0.0232008466604	0.0225428574179	0.0197342037771	0.0329455462892	0.0193291537217	0.0262459176755	0.0313385269122	0.0265095896003	0.0153603941658	0.0214206993287	0.0278367885137	0.0240523465704	0.0230684708264	0.0133849867209	0.0372661961579	0.0291424271898	0.0257862998581	0.0213769570454	0.0343227876801	0.024233155898	0.0493269821248
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	0.0108215933175	0.00458498987037	0.0137947793457	0.0116215065377	0.00868504805693	0.00762418824323	0.00672421550819	0.0101667884909	0.00960136406397	0.00588116391218	0.00486826766146	0.0239540262107	0.00715308912991	0.00672839538122	0.00730006537372	0.00718865688904	0.00481286912259	0.00372708145476	0.0134349131932	0.00409747292419	0.00691992394874	0.00326869093468	0.016805392917	0.00399148483236	0.0082768406117	0.00608858557474	0.00327880288814	0.0127635796841	0.017377304941
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__[Marinicellales];f__[Marinicellaceae]	0.0	9.13951469177e-05	9.60717938864e-05	2.07712359924e-05	0.00430173051153	8.43383655225e-05	8.33236122452e-06	0.0	5.87958607714e-06	0.000336891549797	0.0	7.00819959352e-06	0.000102319870519	1.55270662643e-05	4.08585748529e-05	5.66928776738e-06	0.0	0.0	0.000351622591752	7.2202166065e-05	3.70379515544e-05	0.0	0.000110770009811	0.0	9.85338168059e-06	1.67268834471e-05	2.32539211925e-05	0.0	4.9791704702e-05
k__Bacteria;p__Proteobacteria;c__TA18;o__CV90;f__	9.97381872584e-05	6.09300979451e-05	5.65128199332e-06	2.07712359924e-05	9.02511436625e-05	3.3735346209e-05	8.33236122452e-05	2.84783991343e-05	5.87958607714e-06	1.92509457027e-05	0.0	0.0	9.3018064108e-06	4.6581198793e-05	5.44780998039e-05	2.83464388369e-05	0.000114203674095	6.67935744581e-06	5.86037652919e-05	7.2202166065e-05	2.46919677029e-05	3.78320710032e-05	2.37364306738e-05	2.75274816025e-05	2.95601450418e-05	3.34537668942e-05	4.65078423849e-05	0.0	1.65972349007e-05
k__Bacteria;p__Proteobacteria;c__TA18;o__PHOS-HD29;f__	0.0	0.0	2.82564099666e-05	8.30849439696e-05	7.00348874821e-05	3.3735346209e-05	6.66588897962e-05	0.0	4.70366886171e-05	9.62547285135e-06	1.8652366519e-05	4.20491975611e-05	0.0	3.62298212835e-05	0.000190673349314	1.13385755348e-05	5.71018370477e-05	6.67935744581e-06	4.39528239689e-05	4.51263537906e-05	6.17299192573e-05	7.56641420065e-06	7.91214355793e-06	6.42307904058e-05	4.9266908403e-05	0.0	2.32539211925e-05	2.94091697791e-05	4.9791704702e-05
k__Bacteria;p__SBR1093;c__;o__;f__	0.0	4.56975734588e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.67555021207e-05	0.0	0.0	2.46919677029e-05	0.0	0.0	0.0	0.0	3.34537668942e-05	0.000267420093713	0.0	3.31944698013e-05
k__Bacteria;p__SBR1093;c__VHS-B5-50;o__;f__	0.0	0.0	1.13025639866e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.3261832595e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.00380723374e-05	0.0	9.02527075812e-06	0.0	1.51328284013e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__SR1;c__;o__;f__	0.0	0.0	0.0	3.11568539886e-05	1.73282195832e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.51328284013e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.31944698013e-05
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae	0.0	0.0	1.13025639866e-05	0.0	0.0	0.0	0.0	9.49279971142e-06	5.87958607714e-06	9.62547285135e-06	0.0	0.0	0.000130225289751	6.21082650574e-05	0.0	0.0	2.44722158776e-05	0.0	0.0	0.0	0.0	0.0	0.0	9.17582720082e-06	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__[Borreliales];f__[Borreliaceae]	0.0	0.0	0.0	0.0	1.4440182986e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Spirochaetes;c__[Leptospirae];o__[Leptospirales];f__Leptospiraceae	0.0	0.0	0.0	1.03856179962e-05	5.0540640451e-06	0.000185544404149	0.0	2.84783991343e-05	0.0	9.62547285135e-06	0.0	3.50409979676e-05	0.000148828902573	6.72839538122e-05	0.0	0.000102047179813	0.0	1.33587148916e-05	0.0	9.02527075812e-06	6.7902911183e-05	0.0	7.91214355793e-06	1.83516544016e-05	2.95601450418e-05	0.0	0.0	2.94091697791e-05	0.0
k__Bacteria;p__TM6;c__;o__;f__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.49279971142e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__TM6;c__SBRH58;o__;f__	4.98690936292e-05	0.0	4.52102559466e-05	0.0	2.02162561804e-05	0.0	8.33236122452e-06	0.0	3.52775164628e-05	0.0	4.66309162975e-05	2.10245987806e-05	0.0	0.0	1.3619524951e-05	0.0	0.0	2.67174297833e-05	4.39528239689e-05	2.70758122744e-05	1.85189757772e-05	0.0	7.91214355793e-06	9.17582720082e-06	3.94135267224e-05	0.0	2.32539211925e-05	0.0	1.65972349007e-05
k__Bacteria;p__TM6;c__SJA-4;o__;f__	0.000673232763995	0.000502673308047	0.000463405123452	0.000924320001662	0.000552336999214	0.00124820780973	0.000458279867349	0.000237319992785	0.000687911571025	0.000308015131243	0.000587549545349	0.000665778961385	0.000279054192324	0.000175973417663	0.000381346698627	0.000748345985294	0.000628120207524	0.000594462812677	0.000439528239689	0.000315884476534	0.00072224005531	0.000923102532479	0.00102857866253	0.000568901286451	0.00117255241999	0.000936705473036	0.000302300975502	0.000529365056024	0.000348541932914
